Time Step,flow-time,area-q,pcm-avg-temp,heat-storage-rate,temp-uniformity-index,nusult-number,flux-combined,htf-avg-temp
8225,822.5,0.7153778179135203,338.2132217814035,5.967303651602081,11.52167804252594,10.74208816650202,-1.976618130772323e-05,352.8467439884113
8226,822.6,0.7154117449215516,338.2143125586913,5.966703168916369,11.52208898051898,10.7420873922927,-1.481020123872412e-05,352.8467621683747
8227,822.7,0.7154456773739991,338.2154030663827,5.966077718496933,11.52249940916635,10.74208667805102,-1.972870180644293e-05,352.8467804671864
8228,822.8000000000001,0.7154796079246634,338.2164929930439,5.965477691013522,11.52290928308891,10.74208604801962,-1.474499721254574e-05,352.8467986383976
8229,822.9000000000001,0.7155135394515894,338.2175827632192,5.964852634979715,11.52331857817477,10.74208516604252,-1.962449803993849e-05,352.8468169273285
8230,823,0.7155474733569424,338.2186719538068,5.964252878803338,11.52372729580712,10.74208436032137,-1.465843909453923e-05,352.846835087175
8231,823.1,0.7155813960724332,338.2197604409193,5.963627925966799,11.52413544103077,10.74208384492629,-1.962380634523697e-05,352.8468533630682
8232,823.2,0.7156153046544075,338.220850229786,5.963028354007413,11.52454301383393,10.74208315790908,-1.465336122308258e-05,352.846871507843
8233,823.3000000000001,0.7156492138185113,338.2219402699331,5.962403906300224,11.52495001289348,10.74208257119612,-1.95677675751682e-05,352.8468897662783
8234,823.4000000000001,0.7156831256581389,338.2230297444717,5.961804930912705,11.52535643941979,10.74208191669417,-1.460397766805954e-05,352.8469078916337
8235,823.5,0.7157170387025722,338.2241185345714,5.961180994163767,11.52576229977106,10.7420811834596,-1.955079011572991e-05,352.8469261293393
8236,823.6,0.7157509537865897,338.2252068544458,5.960582632540154,11.5261676024432,10.74208053110124,-1.457457094033998e-05,352.8469442338141
8237,823.7,0.7157848730424595,338.2262944606404,5.959959147573532,11.52657235345577,10.74207991444141,-1.959266068940479e-05,352.8469624515752
8238,823.8000000000001,0.7158187880395237,338.2273813206505,5.959361225778556,11.52697656084728,10.74207905443348,-1.461006355096828e-05,352.8469805375739
8239,823.9000000000001,0.7158526998365963,338.2284682999913,5.958738500196402,11.52738024799674,10.74207817180129,-1.955730485114771e-05,352.846998738788
8240,824,0.7158865983431121,338.2295558635845,5.958141152242659,11.52778342695097,10.7420774479722,-1.461868620999951e-05,352.8470168101776
8241,824.1,0.7159204968368481,338.2306434771858,5.957519070276825,11.52818609603395,10.7420766626786,-1.954672541959468e-05,352.8470349981738
8242,824.2,0.7159543991926998,338.2317304904128,5.956922477419414,11.52858825145368,10.74207577790428,-1.458000244269897e-05,352.8470530574557
8243,824.3000000000001,0.7159883018050982,338.2328170565124,5.956300989698461,11.52898989516479,10.74207496074813,-1.951719410531183e-05,352.8470712340409
8244,824.4000000000001,0.7160222036904608,338.2339033261235,5.955704809524585,11.52939103230473,10.74207432335014,-1.453781855964564e-05,352.8470892823556
8245,824.5,0.7160561040873301,338.2349888840432,5.955083513737382,11.52979167175486,10.74207372398695,-1.947425254922308e-05,352.8471074478802
8246,824.6,0.7160899962009775,338.2360741866771,5.954487413944432,11.5301918255296,10.74207292709347,-1.451161564514081e-05,352.8471254839664
8247,824.7,0.7161238881594229,338.2371597735269,5.953866515403718,11.53059150344002,10.74207233563948,-1.942164594748164e-05,352.8471436350144
8248,824.8000000000001,0.7161577845153854,338.2382448280365,5.953271035421285,11.53099071318385,10.74207174410618,-1.444126142668978e-05,352.8471616541029
8249,824.9000000000001,0.7161916633499941,338.2393291827426,5.952650797252009,11.53138946482701,10.74207104672886,-1.934718459395413e-05,352.8471797859962
8250,825,0.7162255401894375,338.2404143761966,5.952055710187541,11.53178780415315,10.74207031554279,-1.443539237389047e-05,352.847197784036
8251,825.1,0.7162594183745818,338.2414994637086,5.951436044814304,11.53218575980741,10.74206973076596,-1.931955790279716e-05,352.8472158933233
8252,825.2,0.7162932869806553,338.2425846795685,5.950841729438293,11.53258335255914,10.74206915274906,-1.436389102060787e-05,352.8472338680394
8253,825.3000000000001,0.716327159842861,338.2436696715491,5.95022286627741,11.53298058276636,10.74206863958097,-1.927259426981465e-05,352.8472519540564
8254,825.4000000000001,0.716361035867668,338.244754025386,5.949629406888785,11.53337745197302,10.74206808850255,-1.432568405235202e-05,352.8472699064096
8255,825.5,0.7163949168295791,338.2458376646628,5.949011382225839,11.53377395933952,10.74206746835316,-1.927994727246585e-05,352.8472879716226
8256,825.6,0.7164287948516531,338.2469205295243,5.948418745472897,11.53417010210424,10.74206670027761,-1.432984316895869e-05,352.8473059048456
8257,825.7,0.716462672768305,338.2480033459208,5.947801586375733,11.53456586959635,10.74206586608517,-1.926393643891799e-05,352.8473239524235
8258,825.8000000000001,0.7164965549549701,338.2490855389407,5.947209734093523,11.53496125494562,10.74206493225491,-1.433111329074421e-05,352.8473418690356
8259,825.9000000000001,0.7165304398712973,338.2501670160048,5.946593449600726,11.53535625453296,10.74206408238681,-1.929277367551663e-05,352.847359900529
8260,826,0.7165643253878251,338.25124802199,5.946002469868777,11.53575086727027,10.74206340209176,-1.432688091096423e-05,352.8473778017258
8261,826.1,0.7165981962948971,338.2523287086435,5.945386680251758,11.5361450940758,10.74206293702701,-1.924657352425641e-05,352.8473958181365
8262,826.2,0.7166320650670137,338.253409766751,5.944796053820478,11.53653894142027,10.74206210620679,-1.425214948369558e-05,352.8474137036972
8263,826.3000000000001,0.7166659366069134,338.2544906524417,5.944180719351318,11.53693241980591,10.74206129683739,-1.914096640387442e-05,352.8474317027006
8264,826.4000000000001,0.7166998123405554,338.2555709444746,5.943590686576522,11.53732553578504,10.74206056778806,-1.414716182335241e-05,352.8474495687082
8265,826.5,0.7167336902203264,338.2566506186525,5.942975982209152,11.53771828969551,10.74205988604447,-1.905922120037928e-05,352.8474675458341
8266,826.6,0.7167675598247352,338.2577298521521,5.942386646469831,11.53811067832418,10.74205923322325,-1.409009742836531e-05,352.847485387576
8267,826.7,0.7168014290454405,338.2588090523443,5.941772858869616,11.53850269919985,10.74205853373676,-1.900406803656551e-05,352.8475033386527
8268,826.8000000000001,0.7168352992190364,338.2598881200316,5.941184333234565,11.53889435736729,10.7420579058208,-1.405444665536493e-05,352.84752115333
8269,826.9000000000001,0.7168691727644825,338.2609665658253,5.940571459407979,11.53928564913568,10.74205729425336,-1.897566451614097e-05,352.847539077038
8270,827,0.7169030506413563,338.2620443800932,5.939983901848777,11.53967657243259,10.7420566803218,-1.404632249979443e-05,352.847556865177
8271,827.1,0.7169369305484157,338.2631214397486,5.939371923083367,11.54006711366668,10.74205596763268,-1.898414246959135e-05,352.8475747638769
8272,827.2,0.7169707987759538,338.2641981872366,5.938785339775767,11.54045726003083,10.74205521803679,-1.40454707215909e-05,352.8475925289294
8273,827.3000000000001,0.7170046415618495,338.2652750234777,5.938174339993074,11.54084699629111,10.74205437763705,-1.898001947431283e-05,352.8476104063827
8274,827.4000000000001,0.717038455100102,338.2663556987174,5.937588673784295,11.54123632903546,10.74205347789052,-1.402454541743481e-05,352.8476281520285
8275,827.5,0.7170722544046141,338.2674363249778,5.936978413197153,11.54162527504401,10.74205255871995,-1.896516515564883e-05,352.8476460116842
8276,827.6,0.7171060100418917,338.2685203415552,5.936393342398636,11.54201385104413,10.74205180407932,-1.401577545756538e-05,352.8476637404496
8277,827.7,0.7171397700065205,338.2696048958167,5.935783887683829,11.54240207064564,10.74205121497222,-1.88626971322492e-05,352.8476815833393
8278,827.8000000000001,0.7171735323912157,338.2706891856972,5.935199514528732,11.5427899497081,10.74205070493167,-1.389417735353504e-05,352.8476992946205
8279,827.9000000000001,0.7172072982335068,338.2717729017327,5.934590721152128,11.54317751026417,10.74205019598139,-1.879931523873779e-05,352.8477171184282
8280,828,0.7172410662423991,338.2728559672045,5.9340070936824,11.54356476717134,10.7420496722307,-1.386774836298343e-05,352.8477348085793
8281,828.1,0.7172748364953654,338.273938475195,5.933399153224362,11.54395172797188,10.74204899101657,-1.87693121693755e-05,352.847752608958
8282,828.2,0.7173086029821517,338.2750209923263,5.932816431269921,11.54433839452016,10.74204837634536,-1.381703827973979e-05,352.8477702734594
8283,828.3000000000001,0.7173423730909801,338.2761028103789,5.932209424116611,11.54472476377774,10.74204768146007,-1.871775875272874e-05,352.8477880461896
8284,828.4000000000001,0.7173761457583984,338.2771840211134,5.931627631731446,11.545110839264,10.742047093804,-1.380161595498919e-05,352.8478056816658
8285,828.5,0.7174099147509941,338.2782645306699,5.931021609533553,11.54549662408251,10.7420465155768,-1.873413614816855e-05,352.8478234246402
8286,828.6,0.7174436781711778,338.2793455053395,5.930440949293197,11.54588211531697,10.7420460414995,-1.379059668682459e-05,352.847841030553
8287,828.7,0.7174774459844082,338.280425896317,5.929836110876747,11.54626732283604,10.74204541090099,-1.871036127187864e-05,352.8478587452419
8288,828.8000000000001,0.7175112139058405,338.281505583877,5.929256513593504,11.54665226257716,10.74204467572558,-1.376434228372858e-05,352.8478763247995
8289,828.9000000000001,0.7175449707427811,338.282585068837,5.928652705420621,11.54703694076806,10.74204382620063,-1.869064411152976e-05,352.847894015207
8290,829,0.7175787235086231,338.283665301178,5.928074020761452,11.54742135088821,10.74204290236608,-1.376185444801337e-05,352.8479115722733
8291,829.1,0.717612480208293,338.2847450315552,5.927471211416907,11.54780548931688,10.7420419506688,-1.866497716473958e-05,352.84792924128
8292,829.2,0.7176462411374165,338.2858240825863,5.926893603449114,11.54818935443488,10.74204096302209,-1.373296039375305e-05,352.847946777686
8293,829.3000000000001,0.7176799982235191,338.2869024208155,5.92629171894438,11.5485729454126,10.74203996967538,-1.863813201463671e-05,352.8479644263182
8294,829.4000000000001,0.7177137446588159,338.2879809501522,5.925714849669841,11.5489562607351,10.74203905486776,-1.370111158927045e-05,352.8479819418893
8295,829.5,0.7177474774627534,338.2890608527111,5.925113835793929,11.54933930770809,10.74203827191586,-1.857496086010713e-05,352.8479995685113
8296,829.6,0.7177812142042177,338.2901403345535,5.924537818378464,11.54972209455542,10.74203755504108,-1.363674135923532e-05,352.8480170605473
8297,829.7,0.7178149550010418,338.2912191274009,5.923937629986753,11.55010462270521,10.74203695602431,-1.852528487766847e-05,352.8480346619266
8298,829.8000000000001,0.7178486931361322,338.2922972779418,5.923362431271219,11.55048688984677,10.7420364385783,-1.361437831448598e-05,352.8480521269876
8299,829.9000000000001,0.7178824339763324,338.2933751438669,5.922763201807805,11.5508688864075,10.74203596058125,-1.849301151146676e-05,352.8480696996187
8300,830,0.7179161796224643,338.2944523623628,5.922189095045642,11.55125060706779,10.74203553260168,-1.356196536406173e-05,352.8480871344837
8301,830.1,0.7179499292757118,338.295528848081,5.921591073057708,11.55163204830257,10.74203485097707,-1.850203905373604e-05,352.8481046760665
8302,830.2,0.7179836830326595,338.2966045813719,5.921018291591079,11.55201319789723,10.74203421490694,-1.358208490387369e-05,352.8481220799646
8303,830.3000000000001,0.7180174413944506,338.2976795556631,5.920421607240989,11.5523940503231,10.74203359635876,-1.847052866210674e-05,352.8481395913327
8304,830.4000000000001,0.7180512042171416,338.2987537693134,5.919850105291879,11.55277461618646,10.74203290760656,-1.357629463516474e-05,352.8481569667832
8305,830.5,0.7180849682769859,338.2998272351479,5.919254480085546,11.55315490249485,10.74203231838517,-1.847732063087193e-05,352.8481744518775
8306,830.6,0.7181187265514888,338.3009006321959,5.918683914073288,11.5535349042756,10.74203170334681,-1.357012990865769e-05,352.8481918028159
8307,830.7,0.7181524843475319,338.3019739472657,5.91808941904151,11.5539146130156,10.74203103229766,-1.845677506828736e-05,352.8482092647573
8308,830.8000000000001,0.7181862306903612,338.3030466134023,5.91751992899621,11.5542940235322,10.74203042111216,-1.354574129308617e-05,352.8482265935308
8309,830.9000000000001,0.7182199589542766,338.3041210724836,5.916926433547987,11.55467313293298,10.74202973067638,-1.846385963943931e-05,352.8482440334981
8310,831,0.7182536902591387,338.3051953660427,5.916358034497691,11.55505193960915,10.74202907991251,-1.351096674717667e-05,352.8482613397141
8311,831.1,0.7182874259236538,338.3062690544937,5.915765702230628,11.55543044387887,10.74202823943998,-1.83439734637858e-05,352.8482787557127
8312,831.2,0.7183211659169831,338.3073420314407,5.915198360750045,11.55580865386457,10.74202754065926,-1.340264804294833e-05,352.8482960362213
8313,831.3000000000001,0.7183549108390671,338.3084142660144,5.91460697825755,11.55618656805762,10.7420269236594,-1.828089444266823e-05,352.8483134247903
8314,831.4000000000001,0.7183886590498701,338.3094857384052,5.914040532323244,11.55656418338754,10.74202639175661,-1.335811005631626e-05,352.8483306761943
8315,831.5,0.7184224098917853,338.3105566175191,5.913450141632639,11.55694149164564,10.74202590460735,-1.824491846402765e-05,352.8483480338476
8316,831.6,0.7184561653616205,338.3116267636705,5.912884801008375,11.55731848910293,10.74202518639841,-1.332579370494358e-05,352.8483652526506
8317,831.7,0.7184899228026029,338.3126961593319,5.9122956731853,11.55769517536867,10.74202481644816,-1.821674447821664e-05,352.8483825766163
8318,831.8000000000001,0.7185236839833039,338.3137649425545,5.911731638446224,11.55807154642111,10.74202400996115,-1.33041772150122e-05,352.8483997614584
8319,831.9000000000001,0.7185574488084139,338.3148330467986,5.911143973910162,11.55844759350521,10.7420234730551,-1.814973951752563e-05,352.8484170521924
8320,832,0.718591217623916,338.3159004224736,5.91058123824962,11.55882332196659,10.74202295052165,-1.328129611000151e-05,352.8484342058205
8321,832.1,0.7186249904077259,338.3169670718093,5.909994656641243,11.55919873843045,10.74202232528232,-1.821526757428416e-05,352.8484514675503
8322,832.2,0.7186587667427722,338.3180329985141,5.909433148664458,11.55957384221847,10.74202159768718,-1.332042785318066e-05,352.8484685939345
8323,832.3000000000001,0.7186925466993771,338.3190982703871,5.90884790610537,11.5599486274616,10.74202082731422,-1.819540013947574e-05,352.8484858298697
8324,832.4000000000001,0.7187263299460965,338.3201628150535,5.90828754357527,11.56032308851248,10.742020261101,-1.329297773455806e-05,352.8485029317206
8325,832.5,0.718760114585284,338.3212267835176,5.907703370820329,11.56069722253266,10.74201983603316,-1.818813363652083e-05,352.8485201434604
8326,832.6,0.7187939026209411,338.3222901496919,5.907144433093241,11.56107102627688,10.74201949633415,-1.314082696612928e-05,352.8485372209591
8327,832.7,0.718827680962499,338.3233528262995,5.906561386749413,11.56144450073061,10.74201865298332,-1.805581165026382e-05,352.8485544078655
8328,832.8000000000001,0.7188614573712031,338.3244158193169,5.906003119717508,11.56181765154989,10.74201791124849,-1.317432461345192e-05,352.8485714594933
8329,832.9000000000001,0.718895234681471,338.3254786472285,5.905420966428078,11.56219048343161,10.74201750630638,-1.807022528321767e-05,352.8485886192803
8330,833,0.7189290133485521,338.3265411861644,5.904863620438683,11.562562993994,10.74201693940047,-1.316958279673486e-05,352.8486056423806
